,ok
10432,0.0037397243930246448
10433,0.005852728175403192
10434,0.009373352079227322
10435,0.00204747803671058
10436,0.011129279624962952
10437,0.005827866964212095
10438,0.004506741443787649
10439,0.0026411805237658986
10440,0.003259297243761437
10441,0.017531561703465905
10442,0.016691423540428768
10443,0.0018425508049466407
10444,0.0025030944924630608
10445,0.00206380827611246
10446,0.004950834461725149
10447,0.015514532773006526
10448,0.004147111638335736
10449,0.01217452977766949
10450,0.013060277026203698
10451,0.005799660032701548
10452,0.00815199142541548
10453,0.04605875433907873
10454,0.0006694258756172571
10455,0.011507915323141837
10456,0.0237130416776201
10457,0.0032339061176397867
10458,0.012856943926241721
10459,0.0069585839844272055
10460,0.018282406454824304
10461,0.0038954826137717787
10462,0.009003406262820108
10463,0.004022938700408631
10464,0.023575069554114696
10465,0.003125471592488702
10466,0.011127146026351897
10467,0.007570438471467333
10468,0.010247475415754836
10469,0.013411149928958543
10470,0.0034882514737989857
10471,0.00283772607600934
10472,0.024536938730967284
10473,0.005522106912675573
10474,0.0010474590025380363
10475,0.00329194544506196
10476,0.0031219811796569653
10477,0.020066264246514302
10478,0.003925834740593707
10479,0.0054672527590320635
10480,0.0025364184940774824
10481,0.006143171195227049
10482,0.010908777113653234
10483,0.020883548325399515
10484,0.0030301617504859945
10485,0.005340676262515149
10486,0.012016342705015899
10487,0.0006681470760667257
10488,0.0013166031169002863
10489,0.001637116738842124
10490,0.0017184634905483649
10491,0.01764917393185337
10492,0.001023745743074615
10493,0.0014252211206379271
10494,0.008568377411587842
10495,0.0016136722039476986
10496,0.0019573751923355155
10497,0.008766879389074977
10498,0.004114579116017458
10499,0.002980718437109178
10500,0.005776664620966182
10501,0.01468863047988901
10502,0.0031721521286122126
10503,0.04670973964573318
10504,0.01280028189764118
10505,0.003599526772057259
10506,0.002155496616013777
10507,0.0016902261088776165
10508,0.001566650009872874
10509,0.01455793580689325
10510,0.053762166001407805
10511,0.004011968045870945
10512,0.005889890921880719
10513,0.016743435883609922
10514,0.00595799556412674
10515,0.008022045877045688
10516,0.006912010401978031
10517,0.006809645728566708
10518,0.0025547781787388013
10519,0.036473014465000085
10520,0.0028805763683123838
10521,0.0036408088957716063
10522,0.010447149343358882
10523,0.0038032785000309483
10524,0.011815638237497606
10525,0.0023607456729169765
10526,0.010191765625702048
10527,0.006960944994746126
10528,0.0076151455195652236
10529,0.00538470441994905
10530,0.0012337358398900903
10531,0.01397491868844178
10532,0.004520783967138535
10533,0.014011082509557047
10534,0.0004731350650270606
10535,0.0009081059110199186
10536,0.00799220980526302
10537,0.003073821915680658
10538,0.039852579426925945
10539,0.009216001840385
10540,0.011403760989691078
10541,0.0022108335865796474
10542,0.004669353799736064
10543,0.0013445897719170032
10544,0.004475161941904463
10545,0.02656699744564891
10546,0.012803801337267995
10547,0.01794740930693043
10548,0.007820616378148288
10549,0.006488065171486491
10550,0.0018150839903679644
10551,0.013490375199465686
10552,0.03660950039044361
10553,0.004003050427994035
10554,0.000857760150507886
10555,0.007297563391853695
10556,0.0029262523030164035
10557,0.01629399311933723
10558,0.004101221813050159
10559,0.010651462694289708
10560,0.005756297141176253
10561,0.0031814579917478878
10562,0.004818114296974761
10563,0.014224822059326382
10564,0.004309607747512859
10565,0.0046646835284834196
10566,0.009950306532872452
10567,0.005098580160146816
10568,-6.704704682361073e-05
10569,-0.00011515914036462366
10570,0.007204078602518934
10571,0.010298541086943593
10572,0.001050175949208045
10573,0.006950334404148186
10574,0.0016388173005813969
10575,0.006786294113317238
10576,0.0029397523382362093
10577,0.01830575777751226
10578,0.004232610704308505
10579,0.002702471898772147
10580,0.001696864145225684
10581,0.00634528543951852
10582,0.008174934935812327
10583,0.008563131177280794
10584,0.011644044254864575
10585,0.0076375614495671155
10586,0.0058932994193922235
10587,0.0006300508062776218
10588,0.008050230894136976
10589,0.0019436084673708186
10590,0.032817258008138235
10591,0.0014238955024887504
10592,0.010049986673186826
10593,0.0065763834286834775
10594,0.0015232966961436904
10595,0.0020257995857630245
10596,0.0034726242096626407
10597,0.011111932737304818
10598,0.0032120791076772387
10599,0.03227045509192927
10600,0.0021038053323562777
10601,0.0019490464909090416
10602,0.002329051125252096
10603,0.0013972035770477406
10604,0.04662569276361101
10605,0.024608530664149555
10606,0.010435515887205003
10607,0.0074359611212233626
10608,0.005713388749745999
10609,0.005085901821162253
10610,0.027315601057746667
10611,0.002487165635279392
10612,0.00612224004404714
10613,0.005094116892788063
10614,0.02480924760624233
10615,0.008705273241898293
10616,0.003797594348743147
10617,0.014653623748372183
10618,0.0025984412913554336
10619,0.0015408313327857763
10620,0.0025006301044818726
10621,0.0020175180850906665
10622,0.0025031164732398498
10623,0.020996355478457396
10624,0.0032178377739893863
10625,0.0008209215984496332
10626,0.0016285919861046916
10627,0.0014016730602040713
10628,0.014381015307834059
10629,-0.0006495820764780987
10630,0.0195749425563431
10631,0.008833672984096822
10632,0.004754983637524065
10633,0.003060223084121942
10634,0.015813637577820595
10635,0.020070107976845223
10636,0.0008043084593252932
10637,0.00797383942265102
10638,0.01930497082324314
10639,0.00020206300313728933
10640,0.007879066601547248
10641,0.006330301294015458
10642,0.015379143205873944
10643,0.004243180458945355
10644,0.010473903565747865
10645,0.009716252359781423
10646,0.0009902521846779139
10647,0.010061739931985867
10648,0.012643746875752943
10649,0.0066944041986768295
10650,0.016173992968618902
10651,0.006086038504906252
10652,0.00020539133626532168
10653,0.008673814202993135
10654,-0.00021820426818143458
10655,0.0022990751987882053
10656,0.0032839530695371547
10657,0.005394305793920837
10658,0.003543393552662653
10659,0.002247744554484182
10660,0.007272275264511871
10661,0.00338475743273024
10662,0.0009170496426359317
10663,0.023072520682390234
10664,0.013554058057362681
10665,0.002713007059683071
10666,0.04071394703037804
10667,0.008691131039790495
10668,0.004133588999034779
10669,0.015113968258882886
10670,0.0023348947974017606
10671,0.0029321288131117784
10672,0.0011646810640925313
10673,0.0003187237888443231
10674,0.0027728044809789514
10675,0.004599786053479181
10676,0.0065652332706454845
10677,0.011429263642504113
10678,0.012912548113949202
10679,0.00022374638631549992
10680,0.003665464964065706
10681,0.004547734745242745
10682,0.0008270039319567038
10683,0.008321033582068087
10684,0.03689608843146631
10685,0.020735014707401276
10686,0.006680574470992549
10687,0.0031574931299077954
10688,0.00214764524793083
10689,0.0028505916014224556
10690,0.005542693139764433
10691,0.0033559998224450367
10692,0.0014550999396159103
10693,0.005762231879220756
10694,0.0017553577266047763
10695,0.009474853058648296
10696,0.001572312853041814
10697,0.02244371235380167
10698,0.00797321370923397
10699,0.01665047526893963
10700,0.005397678015950529
10701,0.011778829896335481
10702,0.009517912517490823
10703,0.005221583486256393
10704,0.0029491801859834227
10705,0.003924215345831655
10706,0.009738719260390119
10707,0.0080825841050668
10708,0.008258094330850304
10709,0.01029036249591617
10710,0.010667805524320425
10711,0.006835669055730738
10712,0.014763336973954749
10713,0.014300623016565978
10714,0.005729672458219812
10715,0.00431233628130312
10716,0.002833303240147566
10717,0.0029445454446266747
10718,0.003395344333402683
10719,0.006497171240875221
10720,0.0015593708054976
10721,0.0069964638020972745
10722,0.0021934958366334064
10723,0.007354878948770408
10724,0.024097664494294298
10725,0.002290286273413473
10726,0.0017523753910818163
10727,0.00035460343569422136
10728,0.018031742818883888
10729,0.02836977642510962
10730,0.0028374808946975824
10731,-0.0003239302045516938
10732,0.0019551448704647274
10733,0.0023238196638709716
10734,-0.00041143384878246586
10735,0.005423153029741261
10736,0.003444206122842756
10737,0.005583281945168174
10738,0.009077951701504869
10739,0.004068601878360564
10740,0.008962257490160762
10741,0.0036581568042489175
10742,0.004609262683846498
10743,0.0020832966164722254
10744,0.00013971660464950518
10745,0.0038212294249888646
10746,-0.00042515490036627336
10747,0.0008249487828750846
10748,0.0029639278731104107
10749,0.003237203597849708
10750,0.0032771911509428984
10751,0.0014956789332862474
10752,-0.0002713223542120109
10753,0.005541678372361075
10754,0.004836904142720873
10755,0.005075073710779958
10756,0.0040028992505859555
10757,0.0030993703430793385
10758,0.0022395901800802962
10759,0.0030618583011845137
10760,0.0044442408186032125
10761,0.0016412348868003472
10762,0.005754987570650114
10763,0.004987202285362662
10764,0.027884178029624663
10765,0.011690324054031708
10766,0.004268261344357304
10767,0.006338866477417077
10768,0.0023215942203398537
10769,0.017515341256864287
10770,0.012847311099267095
10771,0.004032819020280345
10772,0.005432867866877743
10773,0.008487404131375992
10774,0.0022668040327886753
10775,0.0023951271837894445
10776,0.0028200497388507365
10777,0.008736854843486658
10778,0.004694919313307997
10779,0.0021056004315970133
10780,0.001957970007917024
10781,0.013938464329778782
10782,0.0043959509736306805
10783,0.010701341849685459
10784,0.013234436636884532
10785,0.003343154662304417
10786,0.005635586532239633
10787,0.033989574671514436
10788,0.002021991829714795
10789,0.011552706358267457
10790,0.008528654302180552
10791,0.0005648976585187651
10792,0.015198700719934522
10793,0.015108668483233223
10794,0.013413223131012437
10795,0.007022371082252993
10796,0.004221153421064494
10797,0.06803298909387247
10798,0.0007995738164129449
10799,0.00606575074571148
10800,0.005382702275693046
10801,0.010916652031208889
10802,0.012968383413353938
10803,0.0016339350814482847
10804,0.003658222637586841
10805,0.0032900953319893946
10806,0.01664864509888325
10807,0.0022596588819553862
10808,0.011372876209187126
10809,0.0048307131261025125
10810,0.009593537167111388
10811,0.0031317420156409983
10812,0.0022427353998331154
10813,0.009817068486753396
10814,0.011087746745297304
10815,0.007706808673230252
10816,0.0003692293990561397
10817,0.0007637586922667776
10818,0.0024214882533937733
10819,0.018929575327277737
10820,0.012972885081185624
10821,0.0030725989543567657
10822,0.0020000740001384493
10823,0.003456480720845782
10824,0.004562306481110778
10825,0.0014298575956873828
10826,0.01157325828336674
10827,0.0022251863572514997
10828,0.003914777119896556
10829,0.004664675449323325
10830,0.00018778350123055968
10831,0.00206789143806742
10832,0.0020028854950928598
10833,0.004653428001137172
10834,0.004684481740027599
10835,0.002673602929928907
10836,0.004234791850790459
10837,0.005391477760435158
10838,0.002722427016981154
10839,0.008484814823570731
10840,0.009424879270434876
10841,0.004766946563227085
10842,0.008217783575512262
10843,0.0001147646431485282
10844,0.004821306347078485
10845,0.001763399754354159
10846,0.024058478977089733
10847,0.033664823777827674
10848,0.004568860253938702
10849,0.008446681618576871
10850,0.013442439337158874
10851,0.0024332110399275485
10852,8.859785060339343e-05
10853,0.006590313342521667
10854,0.003853560265175582
10855,0.005784456163687502
10856,0.00014508599018930168
10857,0.004707153878352784
10858,0.007984529967104392
10859,0.0050728298971903125
10860,0.017746869232248667
10861,0.003628681102426602
10862,0.0029951579484115277
10863,0.02079522668261766
10864,0.008480933819528727
10865,0.0033735219416386113
10866,0.005679054326001191
10867,0.0034988339158845455
10868,0.0005386639946846948
10869,0.005153654310651307
10870,0.001678310936333543
10871,0.008208347755633975
10872,0.013846601970400052
10873,0.003499493734329937
10874,0.006437367347436156
10875,0.0034109611081617457
10876,0.010857134447825066
10877,0.0033711045072979512
10878,0.0020674176856527978
10879,0.013248784131544294
10880,0.00472056964618189
10881,0.0020639223727235705
10882,0.024777778989581414
10883,0.003055940486333817
10884,0.0016995473234474368
10885,0.00963394012475914
10886,0.005773816518868613
10887,0.008341900922158006
10888,0.002883801220395156
10889,0.009405484194815357
10890,0.0026813017522688627
10891,0.02524354029610652
10892,0.0020730366812007506
10893,0.00038510551703732203
10894,0.0013455620416403082
10895,0.0006352447484772127
10896,0.0026579766620265606
10897,0.0005454940736737337
10898,0.01823962355172324
10899,9.195777564013701e-05
10900,0.00046402551851601595
10901,0.002793590516195802
10902,0.001775607635992945
10903,0.0004293687075712363
10904,0.001989673277921329
10905,0.0008834585810439713
10906,0.000560508788378546
10907,0.0017420394303513716
10908,0.003056945171473614
10909,0.0003341715223862635
10910,0.0017307577053239384
10911,0.00011368919527537737
10912,0.011564594451622097
10913,0.0015879289523177953
10914,0.0018007330565273042
10915,0.0057918061069001546
10916,0.01577472790820657
10917,0.008895636768571257
10918,0.004628303064699593
10919,0.0040152396904148974
10920,0.00559250550851876
10921,0.0010020606543136175
10922,0.009868461234061925
10923,0.001066938417052461
10924,0.00270138572755375
10925,0.0063588902639749815
10926,0.001054628205723333
10927,0.0007695923720135754
10928,0.0018086137687555429
10929,0.012304521984543446
10930,0.00021280563258169443
10931,0.00073889154658808
10932,0.0010760237376454286
10933,0.004113008046579548
10934,0.0018433308264204351
10935,0.0013075326126807767
10936,0.0007117735814951288
10937,0.0006176377942581059
10938,0.0007094357483090644
10939,0.0008261165686267929
10940,0.00123328940171252
10941,0.001671225211756344
10942,0.0021606928531508556
10943,0.0022356795449897677
10944,0.0025155823829610836
10945,0.0028144791707773297
10946,0.003708572242616194
10947,0.03916643115640117
10948,0.0026325234410812122
10949,0.0030964536141382107
10950,0.0006326812082058392
10951,0.0007494201936351288
10952,0.0010905476837767033
10953,0.0006333763565499768
10954,0.0015208474084967873
10955,0.0006725172406464369
10956,0.0008179421456645333
10957,0.0025612064137955
10958,0.002179630393329237
10959,0.002572737487036401
10960,0.007386402076764641
10961,0.0030526151234556314
10962,0.0011059384296161334
10963,0.019038421595388908
10964,0.004014624311114171
10965,0.013596453509164403
10966,0.0015995696325241133
10967,0.005663760477369047
10968,0.0031825919440228037
10969,0.006971898558207491
10970,0.022679794593705272
10971,0.0019305476831566596
10972,0.004266311540321853
10973,0.0051642540654788325
10974,0.006359296272534891
10975,0.03846557259087681
10976,0.005425903751034194
10977,0.008677575563873087
10978,0.0002894098237754941
10979,0.006078589748164964
10980,0.0018528894534047369
