,ok
17217,0.0028300361007393155
17218,0.0030600006720167914
17219,0.008212754997420928
17220,0.003933904091561267
17221,0.0032324990019257102
17222,0.0005509958020957483
17223,0.0022630250159062218
17224,0.02005407232100454
17225,0.0008665302754039695
17226,0.0022022928713005797
17227,0.0011665387675253564
17228,0.007444457155090103
17229,0.003544726979245359
17230,0.00013674648781216486
17231,0.002080256283140783
17232,0.003772405828406196
17233,0.0010506453226485505
17234,0.0024061440159155382
17235,0.00044973685096889757
17236,0.008086601589927956
17237,0.002478223106205295
17238,0.0013565916280735724
17239,0.002745481328903917
17240,0.0027732615099243046
17241,0.0017346646544442437
17242,0.00224479881305421
17243,0.0037183830949897812
17244,0.03193435095903937
17245,0.020131151714840468
17246,0.0023293679191430374
17247,0.0019450720056813928
17248,0.003927763920257429
17249,0.022364797821787658
17250,0.005130328779672986
17251,0.00018454259242174078
17252,0.005934103744310739
17253,0.004043045839897416
17254,0.0020010910337676852
17255,0.002349094814785235
17256,0.0012818507128424083
17257,0.0022549441246074533
17258,0.0014353355831079582
17259,0.0016806643689903221
17260,0.0011535476758525048
17261,0.00036456522500218736
17262,0.002410017032381626
17263,0.00251452044324192
17264,0.0037445563436114926
17265,0.002768511414382547
17266,0.0023479780433051014
17267,0.0011208914797801422
17268,0.00042925806988596135
17269,0.0028160355563925992
17270,0.0009060331265119445
17271,0.0076240235621485315
17272,0.00789689131379083
17273,0.011414411651379727
17274,0.012226271569610852
17275,0.00690390805928947
17276,0.0005474947815507407
17277,0.008469171053067288
17278,0.0031291078281113897
17279,0.0012424871224743267
17280,0.001881555513774712
17281,0.004629815266577262
17282,0.003469934686029922
17283,0.007163551500370618
17284,0.003103891079705487
17285,0.009347521792368274
17286,0.0030909529824271888
17287,0.003881825965193706
17288,0.0012123205813511376
17289,0.0016658684650176759
17290,0.006716176047949968
17291,0.0033885582536522445
17292,0.00392502259091252
17293,0.0031914533160024685
17294,0.0003395065878481914
17295,0.0009375342474210106
17296,0.0014151159676316727
17297,0.0008731185793394906
17298,0.000713723360995048
17299,0.0007997414440654447
17300,0.009018504372650274
17301,0.0
17302,0.006007781613629267
17303,0.0292238537821203
17304,0.004304809472100473
17305,0.002957569797477704
17306,0.007125151689678718
17307,0.0022740554300351885
17308,0.01876797648408075
17309,0.025093159266040412
17310,0.0034078918795734
17311,0.012209944815866132
17312,0.005167932271148116
17313,0.006294895103070384
17314,0.0047433102292508515
17315,0.010788081038226285
17316,0.0015018554661275843
17317,0.0023482129748438312
17318,0.0045658645107396105
17319,0.004874737084291446
17320,0.008753973201517273
17321,0.017681587424774926
17322,0.0027029414265055036
17323,0.011997980834441514
17324,0.021474306139364158
17325,0.03432593949997932
17326,0.009340743949149004
17327,0.009280207111377304
17328,0.010219761964949128
17329,0.012805840693721694
17330,0.0028208377019198964
17331,0.005080505380288206
17332,0.0030754151880577948
17333,0.0018751456710986566
17334,0.002700590815242509
17335,0.0025879927970385384
17336,0.027015221173745666
17337,0.002117305558896813
17338,0.0010233594605195304
17339,0.001837693280172385
17340,0.010036714409135165
17341,0.020792384832364987
17342,0.004994525026663861
17343,0.012644033078763755
17344,0.0052493137010014655
17345,0.00025155316289254956
17346,0.0013011743552727663
17347,0.009223207003360259
17348,0.005587963285805166
17349,0.015793762726527643
17350,0.002420607190727263
17351,0.010807180803393669
17352,0.009086881520309849
17353,0.0028342977574837185
17354,0.02526926489700525
17355,0.027182712443506275
17356,0.00294783341586399
17357,0.007338174755601054
17358,0.004061010999765706
17359,0.0052917759392946
17360,0.0041481692437122155
17361,0.0022899334201151467
17362,0.007919439985714552
17363,0.014622546723011207
17364,0.010539953597723068
17365,0.0172613078769527
17366,0.022198727632680347
17367,0.014688897126372901
17368,0.004796199635017933
17369,0.004343185141998423
17370,0.006533124560225477
17371,0.01073349739344764
17372,0.009663194300856194
17373,0.0019080018006054707
17374,0.016393355461720226
17375,0.005511238885752795
17376,0.017906499697590724
17377,0.0057990203710089425
17378,0.005826440975435793
17379,0.015683081412771877
17380,0.008125388862370398
17381,0.004698427603666686
17382,0.002445556027814995
17383,0.010665542143302141
17384,0.008730950115748187
17385,0.0020687186915124165
17386,0.002778843354864525
17387,0.004767233340432764
17388,0.0005232006327258116
17389,0.0
17390,0.0013970723772716975
17391,0.020941477324935377
17392,0.0
17393,0.0027843539567151644
17394,0.002534726805464656
17395,0.0026014099439405545
17396,0.0036512149230698097
17397,0.011996914415889175
17398,0.002627922229954078
17399,0.0015722590220376633
17400,0.0027732466230823505
17401,0.026332129388499333
17402,0.0022742671896021967
17403,0.015232072813317815
17404,0.0013480917245574009
17405,0.01598435147168503
17406,0.0003700052855422439
17407,0.0002044399711595271
17408,0.0039001027174687605
17409,0.012189587226916617
17410,0.002567009837127212
17411,0.004523655431118467
17412,0.0009169664202732597
17413,0.0036859444461242973
17414,0.002488210997234416
17415,0.00377184118842974
17416,0.005139626307542445
17417,0.005770347237278113
17418,0.002262395443130349
17419,0.0020693413964037247
17420,0.0019419921388338364
17421,0.008638604913085365
17422,0.004465123562265777
17423,0.003299443561044482
17424,0.011546826262800531
17425,0.002966288480775763
17426,0.006646232577749031
17427,0.002247646271193702
17428,0.001838718387214894
17429,0.004076050963356268
17430,0.040486842614573575
17431,0.0018093365662782013
17432,0.001971133704806043
17433,0.00045503851472752737
17434,0.0025950173910584515
17435,0.0007365947467327747
17436,0.0027016224277195055
17437,0.0018454356035379953
17438,0.005148333904009976
17439,0.00703101687269588
17440,0.007399438052935059
17441,0.028285721670068365
17442,0.005702666274531844
17443,0.0011753971297681718
17444,0.0014468746855142507
17445,0.002957266321652299
17446,0.0014560813816908318
17447,0.0011401529366601563
17448,0.0014007895404481436
17449,0.001385954028695265
17450,0.00272730376819596
17451,0.0011625221536767654
17452,0.0
17453,0.0007860164354241876
17454,0.003046611681609706
17455,0.0005735237698550203
17456,0.014395129524364256
17457,0.0006803006394458348
17458,0.0004921587341364435
17459,0.0022682867379431658
17460,0.0030983565826266245
17461,0.0018400352628216922
17462,0.0013280192359748388
17463,0.0021038433069461475
17464,0.003909780676048566
17465,0.004099882537054067
17466,0.0014263803372530606
17467,0.00226173224008056
17468,0.0057885919483128025
17469,0.0014846320941053366
17470,0.012370595032445933
17471,0.004342199677689962
17472,0.024628105482503354
17473,0.0028421606307701794
17474,0.002703518339450381
17475,0.0012938446156522548
17476,0.0021561166508368102
17477,0.007997733715269533
17478,0.010757404713154941
17479,0.012658831021246854
17480,0.031377853132850284
17481,0.007421417421080121
17482,0.0006621179042173385
17483,0.003893577821594937
17484,0.003750855021649061
17485,0.002816509447175884
17486,0.0011046613236330705
17487,0.00029272179287515487
17488,0.01642072913708468
17489,0.01075798519567417
17490,0.005773002081928696
17491,0.048742194773130715
17492,0.020123886409647657
17493,0.007144443279987516
17494,0.006801622524105327
17495,0.0024805369851313135
17496,0.010165520505791281
17497,0.006250032086308565
17498,0.010326486271219227
17499,0.005113181515301405
17500,0.005672415250979527
17501,0.010305378200418004
17502,0.0029599658443597923
17503,0.00956049732888328
17504,0.0067571216577719416
17505,0.004540437350765319
17506,0.0027992744767796262
17507,0.003721111754891146
17508,0.018898290088415048
17509,0.01218185973565484
17510,0.0026264852569000026
17511,0.0018244939744134145
17512,0.0013299691215617057
17513,0.0033142518015410543
17514,0.009218720596584214
17515,0.002741630914361365
17516,0.008297502703480626
17517,0.015239728426018584
17518,0.016070560651489766
17519,0.005679682114947376
17520,0.007049238777885301
17521,0.027455958168757042
17522,0.001106500576783485
17523,0.010751502401228458
17524,0.030249917834355666
17525,0.032859019688562426
17526,0.004458002825825454
17527,0.012916329540328123
17528,0.005602618468739334
17529,0.01901268465508662
17530,0.004989811565356394
17531,0.009813642862817584
17532,0.00360390447357325
17533,0.037847798436719746
17534,0.003604766298538657
17535,0.011942742720097762
17536,0.00913015496785066
17537,0.008538873998977613
17538,0.013416411486105877
17539,0.002833316156570946
17540,0.0036775622284667625
17541,0.018005442943147862
17542,0.008610797731913469
17543,0.001652633737318463
17544,0.0036153913525110715
17545,0.0030093664111618405
17546,0.003813915179925384
17547,0.0034356691544859316
17548,0.005393242231516719
17549,0.002561375987208794
17550,0.00511243836191711
17551,0.010776572696109005
17552,0.02169039880438421
17553,0.0029436797093346477
17554,0.0057439543083306595
17555,0.009812653686277114
17556,0.0008686147975544482
17557,0.0014965432845454511
17558,0.0015460276078960683
17559,0.0024307372669872015
17560,0.014906762482201377
17561,0.0011371654967714082
17562,0.013505177400718826
17563,0.0012998929450720805
17564,0.0013128504462324752
17565,0.008404632766753586
17566,0.0019521533612341189
17567,0.0022664150615233367
17568,0.007526491595968974
17569,0.005418199326436544
17570,0.0027247779399124667
17571,0.004040929382102514
17572,0.00898208880953303
17573,0.004066694879152722
17574,0.013562593430411829
17575,0.0027861682378120868
17576,0.0024337306068312257
17577,0.0015567208207531344
17578,0.0015519031267120205
17579,0.016782302424752663
17580,0.0052695941691071595
17581,0.005347648180045843
17582,0.025738145238067108
17583,0.006637652898340906
17584,0.008727236862361841
17585,0.008543803558132192
17586,0.0073671476741717
17587,0.0028151926806762677
17588,0.03670829693366899
17589,0.0028426712518224494
17590,0.003266490734693401
17591,0.007215339524920521
17592,0.005393891307459584
17593,0.00815389016414964
17594,0.0020951238039891903
17595,0.005803280321022579
17596,0.0060239982827175334
17597,0.010289483380942802
17598,0.004928256184898002
17599,0.002406230244246476
17600,0.015173774251981291
17601,0.004344196165405391
17602,0.010405606069666938
17603,0.0004455515992002955
17604,0.0015983741988089947
17605,0.010051865776477776
17606,0.00419369742810325
17607,0.028864828231808297
17608,0.010347525471679535
17609,0.012650019722610366
17610,0.0019631393969731653
17611,0.006185826135248979
17612,0.007245865669836862
17613,0.01962688036943834
17614,0.017590377946076475
17615,0.017816519771968534
17616,0.00999280509316831
17617,0.006026288709243453
17618,0.0018109602769651651
17619,0.010756501412295531
17620,0.03449803337737204
17621,0.029593457656730136
17622,0.0041425497976833
17623,0.0009639910012029878
17624,0.003651627767349737
17625,0.005095559323674217
17626,0.004325874889314697
17627,0.013421729854027705
17628,0.024594993862330692
17629,0.007201949503126496
17630,0.0045498174719315184
17631,0.0060468006763467474
17632,0.00444779876009682
17633,0.0053430562894134295
17634,0.021257720409421095
17635,0.004164710693925387
17636,0.006201107740422455
17637,0.013966761096513299
17638,0.005502031647580619
17639,0.0
17640,0.0
17641,0.010428087202926789
17642,0.011464522869604293
17643,0.0010084811198112077
17644,0.007478390308864433
17645,0.0022010545177863815
17646,0.010101708875151542
17647,0.004371487149921433
17648,0.011393258037632015
17649,0.004151380286585985
17650,0.002836651788272673
17651,0.0023207262510479337
17652,0.009041321040033024
17653,0.008607104517920666
17654,0.008784156774360292
17655,0.011955370308003034
17656,0.008770093423795481
17657,0.00848933728803278
17658,0.0007589192144569841
17659,0.009149883674440949
17660,0.001634147528772564
17661,0.024646420880839893
17662,0.0029096405545535244
17663,0.01197595077881163
17664,0.00640068564875782
17665,0.0016332984948232458
17666,0.002059338158721783
17667,0.0041054906143000855
17668,0.015230896568050493
17669,0.002590915787005543
17670,0.0022473968167065505
17671,0.0013666123273888128
17672,0.001220854090027216
17673,0.001416392015460211
17674,0.023894417990609613
17675,0.012691004622646112
17676,0.008670894775637055
17677,0.007509130154874808
17678,0.0070686199996553975
17679,0.025767095236126938
17680,0.0031301939808854795
17681,0.0019436536773136048
17682,0.02480980389624135
17683,0.007449613534712704
17684,0.0037253732713347994
17685,0.02085279467550234
17686,0.0042366081575290395
17687,0.0018692744767244659
17688,0.0019490287683367785
17689,0.0023642094919007883
17690,0.0030885052446673143
17691,0.017907010528054608
17692,0.003231483238444656
17693,0.0012594275504522348
17694,0.011693407684549083
17695,0.0016662581258435573
17696,0.00273515408246336
17697,0.014977039233491762
17698,0.0
17699,0.015463650145527993
17700,0.009883682165154855
17701,0.005073942984625958
17702,0.0025495313696517457
17703,0.015957136900066775
17704,0.04341991194997065
17705,0.019321357204074536
17706,0.0009257354382364857
17707,0.00844687619410631
17708,0.01865376814105638
17709,0.00022013085096014317
17710,0.0077037359894040446
17711,0.0074442394120670325
17712,0.01766608693707636
17713,0.02199448078281498
17714,0.0059883358446229966
17715,0.012957214432154038
17716,0.011658565361762022
17717,0.0012521676930236979
17718,0.0072309310924926215
17719,0.008233411032704932
17720,0.004931622474395185
17721,0.01778788816811704
17722,0.006680625957079753
17723,0.0002523960930211758
17724,0.011653176610110162
17725,0.0004560790629848195
17726,0.016453140397210013
17727,0.0023378339628015513
17728,0.002541494794118825
17729,0.011031355352671626
17730,0.0049781203457278204
17731,0.001987122590253824
17732,0.004382078718554838
17733,0.0029853663423445205
17734,0.0008523831093969168
17735,0.020285120303788068
17736,0.01310268066936781
17737,0.003973454062333736
17738,0.007662172991516511
17739,0.0038887935118107303
17740,0.01624266914501565
17741,0.002056665797869615
17742,0.005466860377097598
17743,0.0012443422456142872
